O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,773,5585,650,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,765,11743,997,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2180,46475,2127,47002
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,935,19845,954,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9439,757,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2121,38559,1996,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1867,31129,1688,32304
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1332,24851,1371,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,674,6996,612,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,979,14883,946,14945
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,996,9465,1000,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1292,31028,1571,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2408,42371,2220,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1255,18572,1155,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,918,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1448,29618,1569,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1157,14426,1125,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1283,15521,1185,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1868,37870,1831,37976
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1538,40659,1593,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1670,35059,1583,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1496,23714,1458,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,702,7505,664,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1786,37935,1677,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1633,39734,1656,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1956,31448,1817,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,807,15375,921,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1446,26283,1433,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,637,5770,653,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2001,46561,2018,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,748,10839,751,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1603,28888,1672,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,742,9298,693,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1291,21760,1379,22017
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,684,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,874,10566,848,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2049,56916,2157,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1139,14911,969,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1352,18359,1331,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1338,18264,1307,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1693,32346,1609,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2973,73095,2883,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,688,8034,705,7811
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,969,10754,870,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,514,6516,533,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,922,10722,981,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2109,45306,2039,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1792,41684,2100,41818
