O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,635,5167,614,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2118,43640,2116,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,887,15149,1094,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,709,6492,710,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,857,19845,888,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,789,7318,796,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,693,9439,706,9566
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1931,37463,1855,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1674,32376,1646,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1930,32797,1995,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1045,14042,1014,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,589,6664,569,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,794,14883,812,14914
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,956,9465,954,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,515,5412,515,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,473,7414,598,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1225,31027,1377,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2144,45430,2120,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1113,16793,1151,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,771,10889,926,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1085,18974,1129,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1379,29617,1540,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1182,18982,1234,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1733,40446,1732,39828
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1513,40672,1570,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1570,35071,1548,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,730,11888,668,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,715,7504,636,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1681,37946,1629,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1531,39734,1505,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1752,31441,1690,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,762,15375,860,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1325,26283,1346,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,787,7624,656,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1957,46571,1941,49094
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1513,28888,1554,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,669,9298,688,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1057,13261,873,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1681,18264,1285,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1105,14856,1109,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,714,7809,746,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1865,47983,1807,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1597,37130,1541,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2100,46692,2095,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2375,59731,2332,59678
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,864,10625,935,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1675,41684,1765,41818
