O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,785,11744,945,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,941,15148,1057,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,834,19849,889,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,813,7519,805,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1945,37854,1864,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1660,31928,1676,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1567,34262,1547,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,642,6980,588,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,864,14882,849,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,980,10649,947,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,507,5412,552,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1225,30791,1468,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2198,45823,2115,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1126,17027,1138,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,761,10889,943,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1027,18582,1111,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1319,29379,1573,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1043,17672,1065,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1220,15519,1188,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1558,35060,1557,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1335,23694,1354,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,743,11877,683,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,731,7948,656,7533
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,772,15374,872,15626
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1981,45701,1945,45876
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,855,10838,763,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1493,28886,1558,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,702,9299,713,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1310,21750,1316,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1806,43650,1767,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2792,69708,2758,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,648,9586,657,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1086,13267,890,13264
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2111,56918,2148,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1329,18347,1396,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1580,20965,1360,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1135,14851,1121,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1835,35225,1602,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2970,73275,2865,75295
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1632,37119,1537,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2116,46681,2135,47610
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2355,59721,2439,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1006,10756,866,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,902,10722,970,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1638,39303,1617,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2055,45294,1996,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1691,41679,1813,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3021,72795,3193,72581
