O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,768,11744,994,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,879,15148,1116,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,943,6440,787,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,930,19849,947,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,948,7519,891,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,709,9433,719,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2036,38506,1973,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1920,31479,1705,32298
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1310,26432,1320,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,659,6980,596,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,880,14882,877,14850
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1111,10649,1002,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1227,30791,1515,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2327,42318,2162,42274
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,757,10889,894,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1111,18975,1113,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1137,14426,1134,14424
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,15519,1246,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1797,40445,1773,39688
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1475,23694,1435,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,746,11877,683,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,744,7948,648,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1920,31441,1757,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,777,15374,912,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1394,26264,1391,26930
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1580,28886,1679,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,688,9299,720,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1309,21750,1333,19342
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2750,69708,2742,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,673,9586,670,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,856,10636,841,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,587,6448,567,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2031,56918,2125,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1372,18334,1327,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1149,14851,1130,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2919,73275,2894,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,687,7788,696,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1819,47974,1807,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1586,37119,1536,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2200,46681,2163,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2413,59721,2556,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,968,10756,863,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,554,6515,550,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,873,10722,941,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1667,39303,1662,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1685,41680,1922,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3390,72796,3216,72581
