O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,648,5167,654,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11743,1190,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2144,46475,2383,47398
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,889,19845,986,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,966,7312,904,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,735,9439,751,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2190,35889,2040,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1984,30080,1721,32304
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,867,14884,1123,14810
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1004,9465,1004,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,631,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2463,41886,2237,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,744,10889,953,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1220,18973,1171,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1518,29617,1567,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1242,14426,1135,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,18983,1256,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1890,35059,1634,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1467,23714,1489,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,876,11878,669,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1903,39880,1673,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1956,34407,1848,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,766,15375,1051,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1437,26283,1490,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,717,7624,656,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2130,48178,2039,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,800,10840,749,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1335,21760,1312,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1892,43651,1768,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2858,72182,2760,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,686,9586,692,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1074,10635,887,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,622,6446,530,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2196,56916,2199,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1391,18359,1417,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1608,18333,1373,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1288,14856,1250,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1750,32594,1598,32376
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,708,8034,704,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1940,47973,1780,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1701,37119,1511,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2497,46682,2189,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2597,59722,2604,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,922,10754,875,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6515,537,6515
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2136,45303,2152,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1732,41681,2435,41818
