O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,817,11743,1004,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,955,15147,1114,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,763,6440,767,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,975,19849,953,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,885,7266,907,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9161,704,9564
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,693,6996,630,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,896,14883,831,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,581,5412,570,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,633,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1284,31027,1444,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2279,45428,2200,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1184,16794,1101,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1174,18582,1184,19407
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1471,29618,1513,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1067,19938,1075,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1226,15521,1255,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1789,40445,1848,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1445,23716,1489,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,745,11877,726,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1737,37936,1746,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1844,31441,1860,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,808,15375,888,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,621,5769,653,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,844,10840,857,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1664,28888,1615,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,789,9299,757,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1313,21750,1336,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1783,43650,1780,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2773,69708,2807,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,661,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,876,10568,865,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,735,6447,641,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2079,56917,2083,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1128,15285,1086,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1431,18359,1410,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1362,18266,1333,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1223,14847,1144,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,761,7788,813,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1597,37119,1526,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2199,46681,2219,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2428,59720,2418,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,944,10756,876,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,888,10722,940,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1938,39303,1856,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2367,45306,2219,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1832,41841,1858,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3286,72800,3281,72582
