O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,946,11743,1048,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2601,47477,2167,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1130,15149,1169,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,866,6492,963,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1203,19845,1032,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,992,7318,967,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9439,729,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2103,38275,2620,41201
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1977,32376,2444,30696
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2196,32797,2663,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1844,31576,2604,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1402,14042,1143,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,712,6664,801,6739
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,679,5412,629,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1886,31027,1800,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2426,40744,2918,44256
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,825,10889,921,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2109,31528,1637,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1241,19938,1449,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1227,15521,1381,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2195,37870,1931,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1911,40053,2065,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1562,40672,1809,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1514,23714,1614,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1763,37946,2052,39944
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1697,39734,1933,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1994,46571,2564,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,935,10839,1033,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1788,28888,1731,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1392,21760,1480,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1802,43661,2161,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,960,10566,965,12273
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,661,6446,636,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1198,14856,1286,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1814,32346,1655,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3015,73106,3492,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,777,7809,784,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1897,47983,2220,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1621,37130,1927,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2283,46692,2757,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1011,10754,872,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,527,6515,584,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1002,10625,1164,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1735,39324,1734,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2176,45306,2170,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2738,41684,2159,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4440,72800,3659,72029
