O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,809,5167,810,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1012,11744,1000,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2620,43641,2137,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1280,15148,1133,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,935,6440,1032,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1075,7504,1180,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,761,9161,741,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2155,38506,2933,41243
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2035,32317,2662,38721
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1889,33813,2905,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,782,6996,713,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1457,14273,1422,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1212,11788,1168,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,535,7414,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2121,31029,1761,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2516,40974,3062,42394
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,930,10889,1061,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1340,18585,1514,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2279,31527,1611,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1302,15521,1414,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2098,37870,1833,36337
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1587,40661,1945,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1519,23693,1764,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,782,11877,906,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,712,7500,665,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1752,37936,2195,37818
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,999,15374,979,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1390,26263,1737,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2005,46558,2513,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,896,10840,1179,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1785,35020,1754,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,807,9299,792,9290
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2808,69708,3195,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,691,9586,689,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,952,10637,956,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,726,6447,755,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1176,15285,1126,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1494,18347,1546,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1460,18335,1464,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1190,14851,1290,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1784,32596,1656,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3054,73275,3364,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,786,7788,756,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1895,47973,2158,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2292,46681,2730,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2625,59721,2861,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1050,10103,933,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1006,10722,1105,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1698,39303,1711,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3170,41680,2079,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4796,72795,3576,72028
