O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,720,5167,754,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,902,11743,1017,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1067,15147,1120,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1124,20136,935,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,970,7519,1022,7339
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2120,31994,2866,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2146,41584,2055,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1406,26432,1538,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,767,6996,661,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1166,10649,1096,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,581,5412,600,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,521,7414,643,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1454,31027,1675,26829
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1309,17025,1354,18483
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,944,10889,1125,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1244,18585,1228,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1761,31527,1577,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1186,19938,1254,14386
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1903,40052,2119,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1564,40661,1732,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1664,35060,1820,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1623,23694,1579,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,778,11877,771,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,735,7509,764,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1655,39733,2207,47023
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1984,31441,2066,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,866,15374,914,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2032,46558,2349,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,938,10840,987,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1778,35020,1794,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,823,9299,796,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1504,21750,1592,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1820,43650,1915,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2873,69708,3101,69853
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,985,10568,1144,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,789,6447,627,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1181,15285,1105,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1520,18347,1557,18771
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3100,73275,3212,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,798,7788,840,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1918,47973,1980,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2352,46681,2435,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1149,10033,1108,11125
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,538,6516,576,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1756,39303,1747,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2270,45294,2236,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2147,41838,2386,49591
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3782,72797,3917,83639
