O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,713,5167,695,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,801,11744,992,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,932,15148,1109,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,837,6440,824,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,896,7519,925,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,722,9438,703,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2037,37854,1930,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1629,34262,1604,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1195,26432,1336,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1108,12683,1007,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,902,14882,818,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1038,10649,912,13553
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,594,6451,626,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1243,30791,1470,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2249,45823,2259,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1196,17027,1079,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,745,10889,856,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1106,18582,1172,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1069,19940,1054,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1241,15519,1216,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1473,40661,1549,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1560,35060,1608,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,723,11877,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,750,7948,678,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1567,39734,1521,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1896,31441,1808,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1342,26264,1487,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1951,46558,2077,49063
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,839,10838,869,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1748,28886,1657,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1353,21750,1384,22019
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,655,9586,665,9606
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1093,14666,1027,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1435,18347,1470,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1382,18334,1363,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1188,14851,1195,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2971,73275,2910,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1821,47974,1804,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1570,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2159,46681,2189,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2428,59721,2423,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,948,10756,903,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,538,6516,555,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,852,10722,948,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1660,39303,1682,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2158,45294,2137,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1729,41679,1871,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3203,72796,3287,72581
