O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,732,5167,763,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,890,11744,1053,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2513,43650,2214,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1091,15148,1180,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,834,6440,882,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1016,7504,984,7339
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2196,31997,2866,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2112,39845,2907,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1450,26432,1664,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1293,14043,1288,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,734,6664,736,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,635,5412,638,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2633,40974,3151,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1397,17026,1522,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1166,10889,1117,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1855,19356,1465,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2203,31527,1589,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1498,17673,1607,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1295,15521,1343,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2112,40051,2315,44657
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1678,35060,1954,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1704,23693,1731,29985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,850,11877,812,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1803,37936,2051,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1937,31441,2098,31321
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,935,15374,994,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1447,26263,1897,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,659,5838,698,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2008,46558,2548,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1365,10840,1098,10866
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1813,35020,1788,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,797,9299,771,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1557,21750,1982,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2823,69708,3205,72015
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1007,10637,1140,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2176,59633,2826,58518
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1314,15836,1199,15824
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1697,17793,1555,19274
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1831,32417,1978,32195
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1661,37119,1878,39516
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2363,46681,2663,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2865,59721,3508,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1042,10103,1042,10702
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3220,41837,2387,47849
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5379,72795,4269,72582
