O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,808,11743,964,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2187,46475,2663,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,944,15149,1074,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1186,6492,801,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,995,19845,958,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,911,7312,911,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,754,9439,754,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1967,38275,1951,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1861,32376,1716,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2321,32797,2043,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1771,32627,1597,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1098,12477,1039,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,646,6996,586,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,557,5412,553,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,618,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1274,31027,1533,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2278,40744,2196,41939
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,901,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1429,29617,1453,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1058,19938,1099,14419
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1228,18983,1162,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1800,37870,2599,36590
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1786,40446,1797,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1788,40660,1590,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1635,29609,1633,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2175,39486,1643,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1609,39734,1542,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2753,45419,2036,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,909,10839,828,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2148,28888,1678,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1439,21760,1447,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2204,45978,1837,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,894,10566,990,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,679,6446,566,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1413,14856,1299,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1699,32346,1618,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3633,73096,2889,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,716,7809,738,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2377,50014,1848,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2006,39447,1597,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2803,46682,2192,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1011,10754,883,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6515,526,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,897,10625,959,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1688,39324,1701,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2095,45306,2101,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1781,41681,2131,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3256,72800,3507,72582
