O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1062,11731,1050,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1491,14189,1216,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,970,6440,1138,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1224,19849,1016,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,757,9438,752,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2257,30713,2812,38362
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1999,34262,2875,31396
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1475,26432,1748,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1459,12620,1245,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,751,6647,725,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1254,10649,1122,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,622,5412,679,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,603,7719,660,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2194,30791,1769,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2566,42318,3225,41202
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1341,17027,1663,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,895,10889,1316,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1325,19940,1591,14424
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1321,15519,1434,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2134,37870,2013,35848
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1578,40661,2100,43739
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,811,11877,788,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,806,7588,700,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1794,37935,2113,38168
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2074,31441,2514,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,917,15374,998,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,684,5838,741,6072
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1817,36637,1975,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1675,23368,1718,19335
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,744,6448,746,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1137,14666,1107,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1588,18334,1593,18493
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1995,32594,1955,32282
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3141,73275,3448,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,832,7788,804,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1938,47974,2052,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1649,37119,1744,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2325,46681,2781,46989
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2690,59721,3361,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6516,642,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1027,10722,1157,10912
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3338,40822,2222,41817
