O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,672,5167,657,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11743,979,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2138,43640,2142,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,885,15149,1099,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,908,19845,935,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,889,7318,861,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9161,722,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1827,31129,1733,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2057,32797,2112,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2002,32627,1588,32268
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,879,14883,902,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,964,9465,1005,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,498,7414,638,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2275,42371,2226,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1151,17077,1164,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,728,10889,877,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1154,18974,1089,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1142,14425,1065,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1261,15521,1265,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1818,37870,1827,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1869,40446,1816,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1570,40659,1591,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1711,35059,1622,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,787,11877,689,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,725,7504,637,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1819,37935,1709,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1912,31440,1805,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,778,15375,947,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,655,5770,640,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2051,46561,2024,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,754,10839,729,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,726,9298,675,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1283,21760,1310,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1764,43650,1783,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2781,69707,2792,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,569,6446,534,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2058,56916,2156,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1107,14911,979,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1350,18359,1352,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1306,18264,1325,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1179,14856,1165,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1684,32524,1601,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2970,73274,2914,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1856,47972,1792,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1574,37119,1524,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2462,59720,2417,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,928,10754,840,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,520,6516,521,6549
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1662,39533,1667,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45306,2077,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1723,41684,2389,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3528,72800,3652,72637
