O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,881,5167,680,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,758,11743,1000,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2150,43640,2331,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,878,15149,1141,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1018,6492,787,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,992,19845,1021,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,979,7318,830,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,705,9161,727,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2148,38559,1959,36954
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2132,32797,2109,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1550,20189,1674,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1080,14043,1015,19184
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,972,9465,990,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,550,5412,563,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,644,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1781,29143,1776,26745
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2413,42086,2259,43284
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1212,17077,1157,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,749,10889,889,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1574,31526,1822,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1186,14425,1159,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1274,15521,1249,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1893,37870,2031,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2169,44633,1936,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1727,40660,1640,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1882,35060,1630,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1589,26759,1486,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,814,13715,707,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,714,7504,685,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1755,39733,1654,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1969,31440,1836,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,811,15375,1055,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1600,26283,1476,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,663,5770,638,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,769,10839,777,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1674,28888,1678,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,737,9298,699,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,697,9586,700,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,930,10566,851,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1374,18359,1360,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1421,18264,1310,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3218,73275,2978,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2009,47973,1890,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1751,37120,1616,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2542,46682,2246,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2853,59721,2583,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,946,10754,864,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,543,6549
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1775,39533,1718,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2606,43593,2773,43525
