O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,802,11743,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2170,46475,2114,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,949,15149,1079,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,795,6492,783,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,947,19845,905,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,862,7318,872,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9439,715,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1983,37463,1901,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1690,32376,1653,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2043,32797,2093,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1594,33864,1541,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1061,14042,987,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,637,6996,624,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,541,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,494,7414,643,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1220,31027,1411,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2203,45430,2157,41939
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,699,10889,855,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1387,29617,1502,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1063,14426,1037,20105
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1210,15521,1197,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1772,37870,1803,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1792,40446,1751,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1489,40660,1560,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1420,23714,1482,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1704,37936,1649,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1530,39734,1515,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1961,46562,1993,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,824,10839,760,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1691,35021,1613,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1307,21760,1329,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1765,43651,1758,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,843,10566,840,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,639,6446,565,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1295,14856,1207,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1688,32346,1574,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2992,73096,2867,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,735,7809,780,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1851,47973,1804,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1604,37120,1523,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2260,46682,2147,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,930,10754,869,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,513,6515,528,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,869,10625,950,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1734,39324,1692,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2151,45306,2083,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1743,41681,1770,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3189,72800,3177,72582
