O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1069,11743,1033,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2623,50143,2347,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1005,6440,1075,7947
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1090,19849,961,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,936,7519,956,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9161,745,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2123,38506,2760,36970
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1852,31481,2416,31813
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1712,33813,2338,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1245,26434,1534,26133
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1178,14043,1047,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,689,6996,653,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1126,15264,851,14711
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,594,5412,576,5394
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1257,17025,1414,17085
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,924,10889,1074,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1214,18585,1195,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1750,29618,1560,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1178,19939,1274,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1278,15521,1340,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1884,40052,1965,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1663,35060,1996,41514
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1482,23694,1679,27561
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,782,11877,759,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1795,37936,2312,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1707,39734,1892,45228
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1995,31441,2527,40349
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1393,26264,1993,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,672,5769,908,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,912,10840,944,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1830,35020,1769,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1417,23368,1523,19335
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,698,6447,594,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2182,56917,2382,59277
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1512,18347,1602,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1581,18266,1926,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1265,14851,1283,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1884,32526,2011,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1967,47973,2465,48650
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1642,37119,1700,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2725,59721,2843,62888
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1203,10765,1099,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,585,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,953,10722,1085,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2181,45175,2180,45227
