O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,706,5167,710,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2421,43640,2159,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1016,15149,1144,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,853,6492,913,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1119,19845,954,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,939,7318,1024,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9161,759,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2076,38275,2290,36954
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1931,32376,2364,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2083,32797,2487,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1248,14043,1047,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,675,6664,690,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1110,15264,1101,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1042,9465,1063,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,670,5412,584,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,525,7414,632,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1520,31027,1524,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2390,40744,2749,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1189,16793,1340,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,866,10889,1105,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1458,18974,1260,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1768,31528,1559,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1238,15521,1312,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1883,40053,1959,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1536,40672,1645,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1598,35071,1828,35574
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,781,11888,900,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,747,7504,669,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1718,37946,1942,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1666,39733,1773,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1892,31441,2079,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,976,15375,907,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1481,26283,1622,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,663,5770,679,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1962,46571,2369,46222
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1778,35031,1859,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,790,9298,736,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1013,10566,1170,10709
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1472,18264,1466,18401
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1205,14856,1252,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,778,8034,828,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47983,2093,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1632,37130,1903,39518
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2256,46692,2587,47150
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2552,59731,2868,59679
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,958,10722,1056,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2462,41684,1853,41818
