O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,734,5167,704,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,801,11743,1051,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2769,43642,2204,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1111,19849,1027,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2212,35890,2723,36618
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2097,30081,2327,38363
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2136,32788,2433,32050
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,718,6642,690,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1431,14883,1263,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1056,9465,971,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,626,5412,615,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,628,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1245,16794,1379,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,967,10889,1067,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1358,18582,1244,19407
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2015,31526,1525,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1319,19938,1320,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2109,37870,1977,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1666,43376,2257,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1499,23716,1559,23649
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,734,7500,688,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1783,39733,2250,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,865,15375,983,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1777,28888,1625,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1363,21750,1477,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1945,43650,1954,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,690,9586,687,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,999,10637,977,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,736,6447,623,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2262,59633,2974,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1143,15285,1051,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1467,18359,1432,18807
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1796,32348,1751,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3123,73096,3696,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,774,7787,800,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1754,37119,1738,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2354,46681,2848,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2869,59720,3239,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6516,581,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,947,10722,1005,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2191,45306,2103,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2744,41841,2348,41818
