O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,780,11743,1019,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2186,43650,2292,47410
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1118,7388,773,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1018,7519,912,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2028,38506,1983,37515
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2282,32788,2162,32889
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1092,12478,1006,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,681,6996,582,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,876,14883,877,14711
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,551,5412,544,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,511,7414,630,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2432,45374,2215,45448
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,726,10889,900,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1081,19938,1059,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1457,17106,1305,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1875,37870,1937,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2036,40445,1846,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1797,37764,1651,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1493,23694,1479,23985
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,714,7509,652,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1841,38083,1765,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1742,39733,1597,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2349,34407,1894,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,780,15374,879,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,623,5769,646,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2130,49263,2117,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,743,10840,736,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,710,9299,723,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1300,21750,1363,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1758,43650,1831,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,664,9586,665,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,844,10568,844,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2044,56917,2174,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1083,15285,1015,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1377,18347,1366,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1177,14851,1136,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1677,32526,1605,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3057,73423,2988,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,709,7788,678,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1581,37119,1593,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2281,46829,2267,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2493,59720,2521,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,985,10765,855,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6516,530,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,885,10722,952,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1650,39303,1655,39025
