O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11744,949,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,937,15148,1105,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,815,6440,745,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,846,19849,922,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9438,725,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1770,31928,1717,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1687,34262,1597,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1303,26432,1337,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1201,12620,1085,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,669,6980,628,8476
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1077,10649,991,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,533,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,546,7719,680,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1232,30791,1606,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2560,45823,2201,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1160,17027,1171,17619
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,787,10889,939,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1164,19940,1140,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1304,15519,1247,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1797,37870,2016,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1609,40661,1586,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,838,11877,732,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,792,7948,690,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1838,37935,1690,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1917,31441,1749,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,778,15374,992,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,875,7626,701,7572
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1543,28886,1662,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1400,21750,1495,22019
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,617,6448,548,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1143,14666,1037,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1679,20965,1413,20963
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1883,35225,1628,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3265,73275,2899,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,719,8034,733,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1992,47974,1819,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1772,37119,1574,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2316,46681,2162,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2533,59721,2470,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,570,6516,612,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,968,10722,1020,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1705,41679,1940,41817
