O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,673,5167,681,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,750,11743,1044,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2108,43641,2336,43751
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,892,15149,1216,14700
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,961,7266,896,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,762,9439,725,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2081,38559,2042,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1953,32376,1672,31817
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1488,20189,1372,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1083,12478,1026,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,686,6642,580,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,866,14883,951,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,562,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,486,7414,687,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,31027,1687,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2376,42086,2233,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1203,17078,1137,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1399,29618,1512,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1138,19938,1083,17450
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1834,40445,1870,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1672,40661,1639,43739
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,813,11877,707,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,721,7506,668,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1660,39733,1639,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2052,31441,1853,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1360,26282,1409,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,686,5838,676,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1601,28888,1590,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,750,9299,722,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1362,21750,1370,19334
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,969,10637,885,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,608,6446,566,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1079,15271,997,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1355,18359,1396,18804
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1759,32596,1638,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3127,73275,2971,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,695,8034,698,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1893,47974,1786,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2244,47059,2209,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,989,10757,991,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,552,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1658,39305,1638,39021
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1689,41841,2022,41835
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3134,72800,3360,72599
