O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2102,43641,2225,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,893,15148,1133,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,848,6440,758,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,847,19849,914,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,917,7519,872,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,714,9161,718,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1973,37854,1972,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1705,31928,1694,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2118,32780,2129,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1581,34262,1601,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1081,12620,1030,19026
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,925,14882,825,14707
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,548,5421,576,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,601,6451,624,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2216,45823,2187,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,941,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1103,18975,1081,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1407,15521,1240,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1591,40661,1570,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1791,35060,1593,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,726,7948,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1830,37935,1665,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1688,39734,1533,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2047,31441,1790,31319
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,762,10838,768,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1680,28887,1674,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,747,9292,730,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1808,43650,1775,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,690,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,997,10637,944,10711
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2085,56917,2151,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1420,18347,1469,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1474,18335,1429,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1229,14851,1189,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1695,32417,1617,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3044,73096,2852,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,706,7788,678,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1610,37119,1526,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2281,46681,2163,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,959,10756,850,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,552,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,914,10722,987,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1626,39303,1611,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2095,45294,2058,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1668,41679,1914,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3018,72795,3253,72581
