O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,852,5167,656,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,750,11743,1087,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2111,43641,2306,43751
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,919,6440,755,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,925,7266,883,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,761,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2012,38559,2017,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1945,32376,1689,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1836,31235,1604,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1316,25193,1339,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1077,12620,1015,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,931,14883,814,14709
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,654,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1263,31027,1494,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1197,17078,1105,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,741,10889,933,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1377,29618,1473,31798
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1319,15521,1264,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1845,36702,1928,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1826,40445,1845,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1771,35060,1623,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1424,23712,1461,23653
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,717,7506,703,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1855,37936,1697,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,785,15375,958,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,707,5838,636,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2101,46558,2021,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,750,10838,744,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,746,9299,691,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1315,21750,1361,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1786,43650,1776,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2823,69708,2748,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,680,9586,683,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,599,6446,535,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2085,56917,2166,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1100,14666,1037,14692
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1366,18359,1359,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1170,14844,1184,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1691,32596,1639,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2995,73275,2909,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,703,8034,672,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1860,47974,1802,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1519,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2448,59720,2494,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1000,10757,953,10707
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1664,39305,1634,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2088,45306,2051,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1703,41841,2006,41835
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3099,72800,3281,72599
