O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,699,5167,681,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,780,11743,1013,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2234,43651,2150,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1066,19849,1122,20904
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,860,7519,947,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2147,36121,2023,37518
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1793,31481,1739,32641
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1663,33811,1671,32605
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1205,26432,1398,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1123,12478,987,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,678,6996,622,8383
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,862,14883,813,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,564,5412,565,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1250,31027,1448,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2270,45374,2341,45451
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1163,17025,1131,17963
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,716,10889,864,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1023,19938,1067,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1230,15521,1240,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1786,40445,1828,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1573,35060,1663,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1437,23716,1461,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,729,11877,722,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,740,7509,665,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1692,37936,1723,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1559,39733,1559,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1890,31441,1838,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1375,26286,1444,26928
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1324,21750,1331,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1777,43650,1797,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2735,69708,2763,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,854,10568,857,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2046,56917,2168,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1120,15285,1049,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1388,18266,1357,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1197,14847,1166,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1729,32348,1633,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,732,7788,762,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1861,47974,1844,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2417,59720,2521,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,961,10765,892,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,550,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,872,10722,941,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1719,39303,1690,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2190,45306,2087,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1742,41841,1879,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3201,72800,3176,75863
