O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,799,11743,1016,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2157,46475,2263,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,945,15150,1132,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1225,6492,784,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,993,19845,1033,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,988,7312,862,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9439,736,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2025,38275,1926,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1995,32376,1665,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2395,32797,2102,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1971,33864,1575,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1162,12478,1028,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,669,6996,610,8414
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,553,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,620,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1263,31027,1776,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2374,42363,2188,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,777,10889,927,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1467,29617,1514,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1197,14426,1081,17483
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,18983,1245,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1886,37869,1942,35848
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1838,40446,1832,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1618,40659,1631,42516
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1459,23714,1513,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1794,40409,1669,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1636,39734,1645,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2229,46562,2031,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,782,10840,762,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1708,28888,1653,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1352,21760,1356,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1853,43651,1754,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,871,10635,819,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,592,6446,550,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1191,14856,1174,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1672,32415,1569,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3097,73096,2854,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,670,8034,666,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1894,47973,1784,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1655,37119,1509,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2257,49154,2196,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,974,10754,859,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6516,533,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,888,10722,1040,11713
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1665,39302,1633,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2066,45303,2040,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1717,41681,2082,42262
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3186,72801,3247,72582
