O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,742,11743,911,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2058,46475,2036,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,853,15167,988,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,636,6492,659,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,906,20132,896,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,733,7318,713,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,636,9439,608,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1844,35889,1786,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1555,31609,1579,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1815,32797,1851,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1530,31861,1503,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,961,12619,968,12491
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,541,6996,525,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,453,5412,470,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,455,7414,541,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1198,31027,1347,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2107,40744,2046,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,639,10889,744,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1297,29617,1448,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,956,14426,969,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1134,15521,1129,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1693,37869,1725,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1719,40447,1810,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1495,40659,1613,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1277,23714,1279,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1635,37936,1644,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1496,39734,1656,44619
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1898,46562,1930,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,643,10840,639,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1431,28888,1441,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1132,21760,1178,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1697,43651,1691,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,737,10635,762,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,535,6446,474,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1053,14856,1059,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1572,32594,1513,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2877,73275,2851,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,607,8034,599,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1790,47973,1744,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1514,37119,1457,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2006,46682,2033,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,850,10754,754,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,475,6515,488,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,779,10722,864,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1638,39302,1628,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2020,45303,1971,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1633,41681,1687,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2915,72801,2857,71816
