O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,822,11743,1052,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2308,43650,2159,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,801,6440,771,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,882,7519,941,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2073,38506,2021,37515
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2098,32788,2319,32889
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1094,14043,1012,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,660,6996,618,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,889,14883,824,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,578,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,494,7414,638,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2271,45374,2300,45448
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,733,10889,863,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1018,19938,1039,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1296,15521,1278,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1843,37870,1838,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1826,40445,1827,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1599,35060,1672,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1469,23694,1507,23985
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,785,7509,666,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1725,37936,1743,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1532,39733,1546,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1930,31441,1873,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,812,15374,882,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,657,5769,667,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1972,46558,2093,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,890,10840,797,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,734,9299,743,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1294,21750,1358,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1783,43650,1777,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,680,9586,664,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,912,10568,897,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2050,56917,2172,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1111,15285,1078,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18347,1402,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1208,14851,1176,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1744,32526,1655,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3031,73275,3008,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,736,7788,780,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1621,37119,1554,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2195,46681,2274,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2390,59720,2473,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1032,10765,923,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,530,6516,570,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,873,10722,941,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1692,39303,1684,39025
