O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,623,5167,633,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,750,11743,966,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2096,43640,2142,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,880,15149,1070,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,721,6492,675,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,846,19845,900,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,792,7231,820,7540
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,750,9161,723,9564
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2017,32797,2047,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1183,26430,1303,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,641,6996,584,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,809,14883,800,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,938,9465,957,9545
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1134,16793,1182,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,757,10889,940,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1102,18974,1114,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1394,29618,1564,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1106,14425,1059,17451
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1208,15521,1156,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1729,37870,1837,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1720,40446,1758,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1525,40672,1575,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1553,35071,1544,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1377,23714,1415,23709
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11888,676,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1703,37946,1634,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1517,39733,1481,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1756,31441,1727,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1357,26283,1368,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1996,46571,1966,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,689,9298,699,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1270,21760,1326,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1790,43661,1779,43876
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2768,69718,2746,72173
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,660,9586,664,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1019,10566,878,10791
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1031,14911,955,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1281,18359,1299,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1484,18264,1325,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1132,14856,1149,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1791,32346,1615,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2974,73106,2846,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,691,8034,729,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1880,47983,1821,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1649,37130,1567,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2126,46692,2103,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2402,59731,2338,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,966,10754,888,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1684,39533,1670,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2037,45306,2018,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1679,41684,1803,41818
