O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,771,11743,991,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2124,43640,2164,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,920,15149,1063,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,772,6492,766,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,924,19845,899,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,854,7318,811,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,709,9439,683,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2032,37463,1917,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1727,32376,1651,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2033,32797,2151,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1612,33864,1566,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1101,12477,986,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6996,627,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,543,5412,548,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,505,7414,633,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1214,31027,1420,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2208,45430,2153,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,709,10889,840,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1393,29617,1471,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1028,19938,1038,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1189,15521,1187,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1725,37870,1794,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1773,40446,1751,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1492,40672,1580,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1400,23714,1458,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1741,37946,1683,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1603,39734,1521,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1974,46571,2005,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,794,10839,756,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1696,28888,1619,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1293,21760,1325,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1742,43661,1768,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,852,10566,846,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,638,6446,569,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1242,14856,1165,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1685,32346,1601,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2925,73106,2872,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,740,7809,786,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1825,47983,1777,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1582,37130,1508,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2175,46692,2182,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,953,10754,875,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,531,6515,527,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,863,10625,934,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1734,39324,1711,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2152,45306,2054,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1694,41684,1802,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3134,72800,3189,72582
