O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,768,5167,688,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,755,11744,1071,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2218,43641,2345,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1112,6440,810,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,928,19849,980,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1065,7519,965,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,749,9161,746,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2209,38507,2096,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2117,32766,1746,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1993,34262,1654,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,693,6648,623,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1106,11788,1012,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,643,5421,573,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1270,30791,1904,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2442,41477,2238,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1306,17026,1212,17619
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1097,18975,1109,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1391,29379,1789,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1158,19940,1069,17448
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1489,15521,1300,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1847,37870,1960,35848
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2015,40445,1878,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1703,40661,1623,42518
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,799,7948,678,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1977,37936,1727,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1806,39734,1593,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2275,31441,1837,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1441,26264,1427,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,987,7626,694,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,832,10740,831,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,743,9292,731,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1428,21750,1497,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1946,43650,1763,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3006,69708,2817,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,698,8230,714,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1073,13267,904,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,595,6448,551,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1121,14666,1029,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1756,18335,1423,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1234,14851,1219,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1908,32417,1626,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,743,7788,670,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1981,47974,1797,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1746,37119,1508,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2457,46681,2261,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2729,59720,2516,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1168,10756,889,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,548,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,963,12527,1001,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1658,39303,1643,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1749,41679,2469,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3194,76046,3630,72582
