O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,636,5167,608,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,769,11741,933,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,920,15148,1020,14700
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,853,19845,891,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,679,9439,725,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1939,37463,1944,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1007,12477,1055,12490
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,816,14883,814,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,926,9465,879,10384
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,498,5412,518,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,483,7414,614,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,30786,1469,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1053,17077,1123,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,698,10889,932,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1381,29382,1522,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1049,14426,1077,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1775,37869,1823,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1700,40447,1733,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1509,40659,1616,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1326,23714,1360,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,775,11878,656,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1493,39734,1500,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,751,15375,906,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,751,7624,655,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,840,10818,779,11393
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,699,9298,666,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1279,21760,1319,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1814,43651,1742,43873
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2769,69709,2743,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,638,9586,665,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1082,13265,873,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,520,6446,532,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2142,56920,2146,58879
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1575,20963,1289,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1112,14856,1145,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1864,35220,1622,32194
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3018,73097,2792,75291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,659,8034,662,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1875,47973,1806,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2092,46682,2062,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2310,59722,2330,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,960,10754,846,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,505,6515,545,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,846,10722,926,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1658,41681,1767,41818
