O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,789,11744,1019,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,820,6440,864,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1047,19849,913,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,898,7519,936,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,710,9161,702,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2088,38507,1999,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1791,32766,1727,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2110,32780,2213,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1644,34262,1659,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1122,12478,988,19026
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1067,10649,1054,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1237,30791,1424,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2292,45823,2288,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1203,17026,1103,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,757,10889,852,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1416,29378,1495,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1064,19940,1035,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1321,15521,1233,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1830,37870,1917,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1824,40445,1843,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1491,40661,1589,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1427,23693,1451,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,738,11877,692,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,808,7948,658,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1569,39734,1528,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,797,15374,868,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1355,26263,1399,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2063,46558,2047,46708
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1323,21750,1422,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1780,43650,1808,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2889,69708,2820,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,664,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,905,10637,905,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,697,6448,632,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2071,56917,2199,58810
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1386,18347,1424,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1224,14851,1203,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1719,32596,1654,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,756,7788,751,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1836,47973,1809,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2324,46681,2292,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,973,10103,896,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,551,6516,538,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1693,39303,1722,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2166,45294,2117,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1732,41679,1901,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3187,72795,3414,72582
