O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,746,5167,801,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,959,11743,1000,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2523,43640,2122,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1073,15149,1142,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,922,6492,1022,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1193,19845,992,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1047,7318,1080,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,763,9161,694,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2093,38559,2417,38462
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2077,32797,2650,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1434,26430,1542,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1429,12478,1022,19184
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1035,9465,1115,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,660,5412,619,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,614,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1741,31028,1678,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2411,41028,2672,41861
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1243,17077,1326,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,860,10889,871,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2176,31526,1635,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1356,13901,1215,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1181,15521,1309,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2060,37870,1880,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1804,40053,1926,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1563,40660,1722,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1637,35060,1916,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1556,23714,1705,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,771,11878,948,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,708,7504,650,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1713,39733,1769,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1909,31440,2097,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1048,15375,902,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1421,26283,1688,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,626,5770,613,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,851,10839,1019,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1721,35021,1744,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,809,9298,748,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,654,9586,667,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,919,10566,904,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1397,18359,1466,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1412,18264,1401,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2901,73275,3230,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1847,47973,2097,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1576,37120,1762,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2239,46682,2539,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2579,59721,2797,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,980,10754,890,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,604,6549
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1769,39533,1706,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2807,41684,2126,41818
