O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,699,5167,672,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,786,11743,1026,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,790,6440,780,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,880,7266,931,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,737,9439,723,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1769,32376,1727,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1631,33864,1623,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1206,26430,1403,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1137,12478,1014,19186
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,892,14883,824,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,959,9464,1019,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,666,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1259,31027,1483,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2271,45430,2284,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1155,16794,1135,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,879,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1152,18583,1186,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1430,29618,1498,31558
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1910,36702,1922,36857
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1490,40661,1598,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1592,35060,1647,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1474,23714,1523,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,744,11877,725,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,719,7506,668,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1714,37936,1724,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1594,39736,1545,39529
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,646,5770,656,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,841,10839,852,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1752,28888,1687,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,773,9299,744,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1348,19501,1414,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1805,43650,1812,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,686,9586,704,9640
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2064,56917,2155,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1483,18778,1403,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1404,18264,1381,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1291,14844,1221,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1790,32524,1650,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,778,7787,762,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1916,47974,1809,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1617,37119,1558,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2216,46682,2234,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2454,59721,2439,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1042,10034,903,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,552,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,903,10722,998,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1729,39305,1710,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2207,45725,2090,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1744,41684,1841,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3178,72800,3379,72582
