O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,588,5167,563,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,772,11744,922,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2031,43641,2033,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,661,6440,653,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,847,19849,876,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,741,7519,796,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1603,32766,1571,32300
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1143,26432,1258,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,982,12620,1002,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,581,6648,573,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,780,14882,745,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,886,10649,934,9558
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,584,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1224,30791,1376,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2067,45823,2038,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1134,17026,999,17619
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1278,29379,1388,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,982,14426,942,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1193,15521,1152,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1704,37870,1720,36337
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1712,40445,1700,39971
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,643,11877,615,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,638,7948,592,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1625,37936,1613,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1706,31441,1646,31319
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1891,46558,1906,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,658,10838,681,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1436,28887,1437,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,663,9292,655,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1209,21750,1170,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1739,43650,1700,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2685,69708,2732,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,787,10637,781,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,506,6448,493,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2049,56917,2083,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,968,14666,918,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1202,18347,1199,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1228,18335,1184,18414
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1607,32417,1514,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2850,73096,2827,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1807,47973,1762,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1526,37119,1472,37029
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,508,6516,520,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1595,39303,1557,39025
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2950,72795,3001,72582
