O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,777,11743,994,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,906,15147,1100,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,789,6440,756,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,968,19849,934,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,896,7266,909,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,703,9564
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,691,6996,648,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,878,14883,825,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,557,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,503,7414,639,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1260,31027,1464,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2318,45428,2198,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1182,16794,1073,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1148,18582,1213,19407
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1456,29618,1513,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1079,19938,1045,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1334,15521,1260,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1827,40445,1826,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1440,23716,1467,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,749,11877,705,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1795,37936,1740,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1931,31441,1852,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,797,15375,885,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,656,5769,681,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,840,10840,815,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1657,28888,1628,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,789,9299,752,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1298,21750,1358,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1777,43650,1744,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2819,69708,2781,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,682,9586,669,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,907,10568,887,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,704,6447,597,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2084,56917,2052,57795
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1123,15285,1033,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1412,18359,1420,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1459,18266,1377,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1215,14847,1187,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,729,7788,725,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1593,37119,1493,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2249,46681,2209,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2425,59720,2400,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1024,10756,887,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,877,10722,949,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1715,39303,1673,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2134,45306,2083,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1774,41841,1879,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3215,72800,3249,72582
