O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,773,11744,926,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2193,43641,2161,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,926,15148,1061,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,744,6440,733,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,821,7519,856,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,706,9161,695,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1992,37854,1887,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1689,31928,1698,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2077,32780,2112,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1176,26432,1300,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1118,14185,1062,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,593,6647,569,8334
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,865,14882,781,14708
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1004,10649,975,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,523,5421,536,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,576,6451,612,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2198,45823,2183,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1033,18975,1096,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1333,29379,1529,31559
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1233,15519,1218,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1734,37870,1897,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1730,40445,1820,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1498,40661,1551,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1571,35060,1574,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1353,23694,1355,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,769,7948,650,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1723,37935,1682,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1520,39734,1531,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1814,31441,1797,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,761,15374,904,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,814,7635,659,6019
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,720,9292,728,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1346,21750,1402,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2789,69708,2750,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,646,9586,668,9606
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2113,56918,2148,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1097,14666,1006,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1594,20974,1376,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1136,14851,1106,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1870,35234,1604,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2977,73096,2865,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,732,7788,663,7812
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2157,46681,2126,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2380,59721,2355,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1033,10756,881,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1722,39303,1611,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1692,41679,1788,41817
