O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,799,11743,973,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2217,46475,2132,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,953,15167,1070,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,778,6492,860,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1009,19845,925,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,860,7318,905,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,716,9439,729,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1999,37463,1945,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1711,32376,1685,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2008,32797,2328,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1661,32285,1592,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1080,12619,999,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,651,6996,629,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,567,5412,550,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,485,7414,625,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1215,31027,1429,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2265,45430,2233,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,734,10889,862,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1419,29617,1514,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1041,19938,1022,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1196,15521,1233,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1788,37869,1842,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1753,40447,1783,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1490,40659,1593,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1405,23714,1455,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1713,37936,1704,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1549,39734,1508,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1925,46562,2063,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,875,10840,962,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1637,35021,1597,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1280,21760,1393,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1755,43651,1759,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,878,10635,863,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,725,6446,699,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1236,14856,1192,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1681,32594,1602,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2929,73275,2921,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,684,8034,719,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1794,47973,1766,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1565,37119,1511,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2146,46682,2243,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,988,10754,872,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6515,544,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,865,10722,937,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1747,39302,1721,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2164,45303,2084,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1723,41681,1787,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3206,72801,3163,72582
