O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,713,11743,925,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2119,43641,2093,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,852,15149,1048,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,731,6492,675,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,848,19845,874,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1985,37463,1937,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1957,32797,2005,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1582,33864,1524,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1169,26430,1249,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,637,6996,571,8468
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,495,5412,516,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,476,7414,567,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1220,31028,1452,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2183,45430,2152,45114
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1067,18974,1142,19313
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1100,14426,1075,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1173,15521,1160,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1758,37870,1806,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1722,40446,1707,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1520,35059,1541,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,715,11877,684,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,762,7505,633,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1510,39734,1477,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1747,31441,1712,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1327,26283,1375,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,813,5839,649,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1928,46561,1977,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,749,10839,744,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1519,28888,1555,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,691,9298,667,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1281,21760,1268,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1771,43650,1786,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,653,9586,653,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1116,10635,874,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,571,6446,543,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1056,14911,965,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1596,18333,1301,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1096,14856,1102,14931
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2923,73274,2862,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,694,8034,705,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1891,47972,1797,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1593,37119,1539,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2069,46681,2079,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2303,59720,2313,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1028,10754,878,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,495,6516,545,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,867,10722,968,11713
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1652,39533,1666,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2062,45306,2024,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1627,41684,1836,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2935,72800,3109,72582
