O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,640,5167,641,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2188,43650,2294,47381
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2228,37405,2069,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2271,37320,2161,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1223,26432,1323,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,678,6996,632,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1033,10649,960,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,521,5412,552,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,502,7414,605,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1261,30791,1580,26828
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1247,17026,1170,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,805,10889,971,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1090,18579,1165,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1419,29378,1669,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1820,37870,2202,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1604,40661,1588,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1718,35060,1588,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1368,23693,1433,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,785,13715,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,840,7957,671,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1821,39487,1640,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1918,34407,1719,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,762,15374,1068,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1570,28887,1581,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,728,9299,727,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3116,69708,2727,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,677,9586,669,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1130,13267,926,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,605,6448,543,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1919,18335,1411,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1177,14851,1157,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1844,35225,1672,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3311,73096,2888,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1903,37119,1531,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2557,46681,2144,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2820,59721,2383,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,557,6516,603,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,942,10722,995,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1727,39303,1675,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2145,45294,2061,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3150,72795,3563,72582
