O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,686,5167,676,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,787,11744,1081,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2414,43641,2115,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,951,15147,1107,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1084,19849,1003,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1001,7519,1001,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2095,38506,2462,38809
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2082,32788,2337,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1709,33813,2709,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1278,26432,1741,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1454,14043,1031,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,746,6996,718,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1467,15038,1045,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1137,11788,975,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,566,5412,582,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,531,7414,630,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2050,31029,1514,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2436,40974,2715,43279
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1210,17026,1230,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,816,10889,823,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1255,18585,1223,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2115,31527,1563,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1212,19941,1184,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1261,15521,1297,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1849,39092,1955,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1511,40661,1702,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1599,35060,1873,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1549,23694,1711,23985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,760,11877,837,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1741,37936,1948,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1684,39734,1707,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1910,31441,1950,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,941,15374,908,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1417,26264,1654,27263
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1967,46558,2256,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,811,10840,796,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1691,35020,1719,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,769,9299,729,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1310,21750,1307,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1773,43650,1859,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2759,69708,2955,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,654,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,849,10568,864,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,652,6447,587,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2043,56917,2272,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1103,15285,1012,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1439,18347,1457,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1320,18266,1339,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1223,14851,1244,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2962,73275,3134,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,733,7788,727,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47973,2015,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1593,37119,1634,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2198,46681,2446,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2428,59721,2659,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,956,10756,927,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,621,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1069,10776,1168,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1687,39303,1771,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2984,41837,2062,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4609,72796,3448,75863
