O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,593,5167,639,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2323,46475,2255,47398
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,871,15148,1089,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,863,19845,912,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,918,7318,845,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,766,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2046,35599,2038,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2160,32797,2125,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1755,32285,1569,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1367,24850,1358,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1155,12477,1139,12490
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,679,6996,570,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,991,9465,940,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,516,5412,521,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,591,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1253,30786,1542,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2491,41028,2206,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1264,17077,1211,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1124,18973,1175,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1442,29382,1481,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1195,14426,1208,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1372,15521,1183,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2113,37869,1897,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1550,40659,1609,41431
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,801,11878,699,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,706,7505,706,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1711,39734,1805,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2092,34407,1998,31330
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,799,5770,645,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2146,49035,2255,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,828,10837,739,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1698,28888,1608,34860
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,763,9298,710,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1358,21760,1338,22015
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2831,72182,2986,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,694,8230,698,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2118,56920,2122,57793
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1061,15271,995,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1402,18359,1463,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1463,18266,1367,18486
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1584,37120,1536,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2179,49156,2363,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2495,59722,2683,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,907,10754,883,10697
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1696,39303,1679,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2134,45304,2144,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1699,41681,1853,41818
