O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,683,5167,663,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,797,11743,996,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,793,6492,914,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1074,20747,940,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,891,7318,926,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9161,705,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1707,32376,1663,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1576,33864,1597,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1169,26430,1363,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1113,14043,1002,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,665,6996,647,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,839,14883,794,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,960,9464,1022,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,549,5412,549,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,490,7414,634,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1238,31027,1397,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1135,16793,1120,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,729,10889,855,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1207,18974,1109,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1482,31528,1466,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1042,19937,1029,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1772,37870,1859,37987
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1499,40672,1574,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1589,35071,1599,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1435,23714,1529,23709
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,741,7504,650,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1714,37946,1692,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1547,39733,1508,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1897,31441,1785,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,804,15375,887,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1362,26283,1498,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,608,5770,664,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1967,46571,2013,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,851,10839,847,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1719,28888,1654,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,764,9298,707,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1283,21760,1359,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2743,69718,2739,72173
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,860,10566,879,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2055,56927,2140,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1094,14911,982,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1363,18359,1376,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1371,18264,1345,18489
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1848,47983,1805,47781
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,950,10031,880,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,546,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,870,10722,936,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1717,39533,1685,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2110,45306,2077,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1745,41684,1782,41818
