O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2451,43641,2130,47015
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1319,17521,998,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2160,38507,2255,40149
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2133,32780,2340,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2133,39845,2238,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1257,12478,1011,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,682,6648,667,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1428,15263,913,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1170,9901,1054,9547
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,577,5412,678,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1630,30791,1578,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2500,40974,2490,43276
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1254,18975,1306,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1839,31527,1564,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1089,19940,1366,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1263,15521,1396,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1840,40445,2208,39089
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1533,40661,2025,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1644,35060,1933,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1502,23694,1481,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,721,7948,672,7533
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1353,26264,1458,26930
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,799,10840,944,15470
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1705,28887,1697,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,777,9299,793,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1781,43650,1888,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2766,69708,3004,70177
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,680,9586,676,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,923,10637,915,10716
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1088,15333,1048,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1415,18347,1430,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1383,18335,1388,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1209,14851,1241,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1677,32417,1570,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2952,73096,3204,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1575,37119,1644,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,940,10756,839,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,522,6516,578,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,986,10722,1099,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1699,39303,1645,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2424,41679,2277,47849
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4231,72795,3673,72582
