O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2498,43641,2315,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1022,15148,1153,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,942,6440,964,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1225,19849,963,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9438,736,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2181,38506,2663,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2151,32780,2801,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1832,34262,2304,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1347,26432,1595,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1249,14185,1176,19168
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1167,10649,1023,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,610,5412,611,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,574,7719,685,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2534,42318,2940,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1306,17027,1451,18484
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,988,10889,1085,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1866,31527,1632,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1292,19940,1335,14424
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1978,37870,2044,37063
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1591,43376,1651,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1616,35060,1840,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1579,23694,1654,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,844,11877,739,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,806,7948,722,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1811,37935,1939,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1737,39734,1744,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2007,31441,2117,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,882,15374,941,15626
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1193,10820,894,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1833,35020,1755,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,839,9299,830,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1623,21750,1770,19394
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1864,43650,2686,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2868,69708,3360,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,708,9586,703,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1069,10636,1185,10798
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2143,59633,2592,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1133,14666,1077,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1466,18362,1525,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1573,18334,1951,21492
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1263,14851,1248,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,818,7788,877,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1947,47974,2051,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1686,37119,2459,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2334,46681,2570,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1192,10103,1074,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,544,6516,608,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1013,10722,1094,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1741,39303,1717,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2457,41679,2008,41817
