O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,697,5167,721,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1046,11743,1048,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1398,15147,1403,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1486,19849,1235,20058
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2148,31994,2689,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1555,21772,1674,21632
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1608,12478,1210,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,811,6664,712,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1136,9465,1206,9547
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,687,5599,667,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,543,7414,664,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2229,31027,1962,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2569,41245,3333,41409
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1097,10889,1419,17457
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2361,31526,1616,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1389,17670,1809,13892
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1305,15521,1689,16141
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2448,40052,2478,39088
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2080,43927,2545,42627
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1966,35610,2908,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,857,13715,996,13906
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1977,39487,2897,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1198,18264,1237,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1683,26286,1881,28120
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2619,46558,3208,49097
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,976,10840,1186,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2086,33566,1976,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,889,9299,821,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2237,43650,2442,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3337,69708,3987,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1084,10568,988,12271
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2847,64802,3175,58528
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1208,15285,1255,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1495,18266,1529,18402
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1911,32348,1717,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2340,50012,2666,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1992,39443,2173,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2776,46681,3384,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1013,10756,979,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,540,6516,635,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1002,10722,1129,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2172,45321,2229,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5309,80018,4669,72582
