O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,717,5167,714,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,811,11743,1010,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2258,46484,2227,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,852,6492,874,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,928,7318,903,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9161,730,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2062,38559,2153,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1822,32376,1872,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2105,32797,2404,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1221,26430,1371,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,743,6996,675,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,970,15264,880,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1046,9465,991,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,579,5412,592,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,639,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1275,31028,1441,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2390,45430,2297,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,915,10889,999,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1129,19937,1162,20072
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1596,35070,1608,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,822,11888,745,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1559,39733,1535,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1890,31440,1915,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,813,15375,923,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1387,26283,1538,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,697,5770,747,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1817,28888,1723,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1502,21760,1464,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1841,43661,1812,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2781,69718,2810,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,694,6446,601,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2097,56927,2241,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1230,14911,1061,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1455,18264,1608,18401
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3009,73285,2946,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1887,47983,1887,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1653,37130,1597,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2527,59731,2486,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1212,10031,984,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,558,6516,547,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,976,10722,1021,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1786,39533,1730,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2251,45306,2152,45276
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3494,72800,3372,72638
