O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,605,5167,616,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,715,11743,934,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2101,43642,2173,47410
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,787,7179,801,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,692,9439,722,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2014,37463,1922,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1646,32376,1628,32304
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,790,14883,793,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,923,9465,953,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,480,7414,658,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1197,31027,1399,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2273,45428,2086,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1107,17078,1058,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,747,10889,896,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1012,18585,1092,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1298,29618,1401,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1037,17670,1062,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1779,36702,1820,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1732,40445,1767,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1496,40661,1605,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1587,37531,1590,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,729,7500,690,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1773,31449,1741,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,741,15375,872,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1270,26286,1318,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,740,7627,644,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1986,49030,1979,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,676,10840,738,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,685,9299,676,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1785,43650,1742,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2770,72179,2692,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,627,9586,673,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,575,6447,528,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2105,56917,2138,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1358,18863,1324,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1527,18335,1325,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1121,14847,1082,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,687,7787,663,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1581,37119,1517,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2115,49153,2140,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2428,59720,2346,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,491,6516,549,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,862,10722,930,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1629,39305,1617,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2017,45306,1971,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1627,41841,1777,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2949,72800,3157,72637
