O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,733,5167,711,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2176,43641,2163,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,839,6440,802,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,982,19849,921,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,931,7519,924,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,719,9433,694,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2076,37405,2038,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1857,31479,1759,32298
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1678,33813,1653,32262
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1080,10649,1042,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,574,5421,566,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,540,7719,632,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1224,30791,1446,31497
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,770,10889,887,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1433,29379,1557,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1082,19940,1047,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1234,15519,1244,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1772,37870,1850,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1771,40445,1822,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1486,40661,1554,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1575,35060,1600,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1415,23694,1498,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1729,37935,1711,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1555,39734,1528,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1881,31441,1854,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,793,15374,880,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1346,26264,1454,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,662,5838,666,7572
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1693,28886,1663,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,783,9299,752,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1829,43650,1822,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,701,8230,698,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,938,10636,895,13264
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1145,15285,1095,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1462,18347,1424,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1508,18334,1395,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1197,14851,1159,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1780,32594,1683,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2978,73275,2944,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1594,37119,1539,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,994,10756,971,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,561,6515,574,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1702,39303,1700,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2186,45294,2102,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1742,41680,1809,41817
