O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1055,11743,1036,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2523,43978,2109,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1210,15149,1182,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,906,6492,921,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1131,20132,982,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1001,7318,1017,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,720,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2122,38275,2541,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1997,32376,2207,31221
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2193,32797,2772,36412
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1858,31235,2010,31395
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1331,12477,1039,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,685,6664,709,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,652,5412,661,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,650,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1468,31027,1702,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2451,40744,2549,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,845,10889,906,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1797,29617,1608,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1100,19938,1255,20105
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1244,15521,1357,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1989,37870,1856,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1865,40446,2023,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1496,40660,1844,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1511,23714,1684,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1704,37936,2002,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1544,39734,1956,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1915,46562,2293,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,866,10839,991,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1765,35021,1706,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1479,21760,1418,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1787,43651,1893,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,993,10566,979,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,700,6446,614,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1228,14856,1281,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1785,32346,1618,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2925,73096,3177,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,802,7809,832,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1818,47973,2085,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1587,37120,1653,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2134,46682,2522,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,981,10754,936,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,524,6515,581,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,981,10625,1105,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1737,39324,1787,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2176,45306,2185,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2347,40819,2027,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3937,71938,3490,72029
