O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,713,5167,676,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,748,11743,980,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2128,43640,2251,47013
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,885,6492,755,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,859,7318,847,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,722,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1923,38559,1962,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1787,32376,1684,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2096,32797,2086,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1312,26430,1334,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,622,6996,613,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,834,14883,856,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,970,9465,964,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,541,5412,541,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,490,7414,621,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,31028,1537,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2339,45430,2205,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,723,10889,891,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1134,14425,1093,14385
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1762,35071,1595,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,838,11888,721,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1606,39733,1639,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1947,31440,1805,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,807,15375,1000,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1467,26283,1508,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,633,5770,630,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1717,28888,1669,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1320,21760,1370,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1901,43661,1840,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2935,69718,2811,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,583,6446,543,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2168,56927,2190,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1107,14911,1004,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1323,18264,1308,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3122,73285,2946,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1945,47983,1852,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1704,37130,1584,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2597,59731,2516,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,928,10754,856,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,503,6516,536,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,884,10722,974,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1700,39533,1681,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2106,45306,2114,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3082,72800,3224,72582
