O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,794,5167,844,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,857,11744,1009,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2497,43641,2280,47381
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,949,6440,1047,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1052,19849,950,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,993,7519,990,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,780,9161,769,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2203,38507,2471,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1876,32766,2039,31219
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1696,34262,1998,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,722,6648,695,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1127,11788,1001,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,645,5412,631,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1480,30791,1580,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2538,45823,2657,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1296,17026,1338,17619
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1268,18975,1185,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1755,31527,1567,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1222,19940,1290,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1324,15521,1355,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2167,37870,2013,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1944,40445,1998,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1647,41745,1707,42518
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,849,7948,763,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1775,37936,2010,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1638,39734,1829,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1995,31441,2268,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1434,26264,1629,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,680,5838,867,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1295,12507,934,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,855,9292,827,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1610,21750,1970,20413
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1847,43650,2865,46362
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2842,69708,3638,74818
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,725,8230,714,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,980,10637,1317,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,733,6448,608,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1193,14666,1079,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1635,18335,1830,18496
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1331,14851,1491,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1883,32417,3680,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,822,7788,866,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1884,47974,2725,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1610,37119,2595,39516
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2337,46681,2626,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2641,59720,2813,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1226,10103,1253,11125
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,553,6516,605,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1009,10722,1091,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1757,39303,1728,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2175,41679,1853,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3892,72795,3399,72582
