O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,720,5167,922,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2541,46475,2148,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1153,15167,1153,16441
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1122,19845,1033,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,738,9439,751,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2178,38275,2420,38464
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2149,32797,2593,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1394,24850,1605,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1300,12619,1083,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,744,6996,704,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1002,9465,1051,12627
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,628,5412,640,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,515,7414,626,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2610,40744,2720,42058
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1470,18973,1361,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1935,30445,1647,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1326,19938,1353,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1247,15521,1321,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2045,37869,1903,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1564,40659,1713,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1633,35059,1806,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,759,11878,960,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,695,7504,652,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1733,37936,1873,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1853,39734,2036,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1965,31440,2232,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1438,26283,1634,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,666,5839,632,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,890,10840,973,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1747,35021,1709,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,790,9298,783,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2774,69708,2991,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,667,9586,661,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1045,10635,995,10793
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2139,56916,2341,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1049,15333,1016,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18359,1462,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1458,18333,1514,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1779,32594,1619,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3017,73275,3129,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,754,8034,761,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1615,37119,1828,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2254,46682,2438,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2613,59722,2938,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,511,6515,578,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,962,10722,1143,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1832,39302,1741,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2235,45303,2198,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2733,40820,2397,41818
