O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1009,12247,1098,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2650,43641,2127,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1195,15650,1177,14698
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,733,9161,745,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2160,38506,3031,36971
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2159,32317,2653,31557
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1968,33813,2710,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1428,26432,1666,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1394,12478,1086,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,685,6664,714,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1376,14153,1127,14805
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1180,11788,1232,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,636,5412,603,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,526,7414,661,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2012,31029,1637,31476
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,934,10889,921,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1302,18585,1262,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2233,31527,1626,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1286,17673,1324,14880
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1987,37870,1904,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1898,39092,2282,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1554,43377,2049,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1551,23694,1639,29985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,761,11877,916,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,775,7500,655,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1739,37936,2152,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1667,39734,2164,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1968,31441,2231,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1012,15374,918,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1434,26264,1805,32169
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,599,5838,666,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1971,46558,2501,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,859,10840,1060,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1726,36637,1690,28949
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1780,43650,1990,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,690,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,962,10637,1083,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,736,6447,642,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2101,56917,2675,58518
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1141,15285,1061,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1471,18347,1499,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1215,14851,1230,14886
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1866,47973,2047,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1616,37119,1726,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2211,46681,2668,47187
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,611,6516
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2180,45294,2130,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2957,41680,2218,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4635,72795,3684,75863
