O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,839,11744,1098,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2356,43641,2265,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1000,15148,1136,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,877,6440,1007,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1149,19849,965,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,972,7519,1043,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,786,9161,786,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2022,32317,2178,31812
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2132,32788,2875,30213
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1796,33813,2105,32601
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,722,6996,673,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1256,15263,900,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,587,5412,596,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,672,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1461,31029,1485,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2575,45374,2632,41723
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1313,17026,1325,18484
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,966,10889,1090,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1227,18585,1195,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1717,31527,1556,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1218,17673,1256,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1310,15521,1325,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1944,37870,1954,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1916,39092,2010,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1608,40661,1687,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1629,35060,1795,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1524,23694,1770,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,797,11877,756,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1712,39734,1691,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1949,31441,2046,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,865,15374,961,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1414,26264,1717,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,671,5838,854,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2010,46558,2291,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,899,10840,1017,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1853,35020,1771,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,840,9299,848,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1469,21750,1557,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1876,43650,1908,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2855,69708,3024,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,713,9586,700,9606
