O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,709,5167,663,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,753,11743,1024,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,929,6492,790,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,901,19845,955,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,943,7318,885,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,714,9161,737,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1966,32376,1692,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2015,32627,1580,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1523,20189,1351,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1089,12478,1154,14202
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,679,6996,580,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,913,14883,932,14970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,993,9465,1010,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,561,5412,561,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,497,7414,633,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1260,31027,1782,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1211,16793,1173,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,711,10889,974,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1157,18974,1106,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1510,31528,1509,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1173,14425,1063,17451
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1816,37870,2917,35652
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2294,40672,1581,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2455,35071,1571,37578
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1620,26759,1528,23709
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,737,7504,674,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2466,39486,1674,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1939,39733,1538,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2242,31835,1811,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,796,15375,1309,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1773,26283,1618,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,753,5770,645,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,3091,51388,1981,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,843,10839,762,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1861,28888,1626,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,724,9298,719,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1365,21760,1410,19335
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3474,71749,2713,72173
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,995,10566,853,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,3027,62125,2131,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1102,14911,976,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1408,18359,1396,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1520,18187,1343,18489
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2405,50014,1795,47781
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1133,10754,883,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,515,6516,544,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,927,10722,972,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1686,39533,1647,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2116,45306,2070,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1719,41684,2189,41818
