O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,802,11744,1032,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1077,6440,789,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1072,19849,1021,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,997,7519,906,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9161,717,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2092,38507,2088,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1988,32766,1834,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2346,32780,2161,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1873,34262,1756,32601
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1088,12478,1027,19026
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1119,10649,1031,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1335,30791,1642,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2382,42319,2284,43276
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1277,17026,1140,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,777,10889,896,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1555,31527,1543,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1125,19940,1168,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1431,15521,1278,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1857,37870,2042,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2074,40445,2004,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1894,41745,1675,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1551,23693,1469,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,809,13715,715,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,745,7948,681,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1866,39734,1747,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,787,15374,1122,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1427,26263,1410,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2409,46558,2139,46708
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1334,21750,1368,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1874,43650,1830,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3025,69708,2865,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,669,9586,679,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,891,10637,889,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,598,6448,546,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2342,58002,2261,58810
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1392,18347,1398,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1199,14851,1171,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1672,32596,1620,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,710,7788,716,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1925,47973,1856,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2565,46681,2296,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,962,10756,873,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,538,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1658,39303,1651,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2079,45294,2043,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1879,41679,2225,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3355,72795,3676,72582
