O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,570,5167,607,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2098,43641,2003,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,662,6440,638,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,808,19849,875,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,762,7519,685,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,671,9161,638,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1553,32766,1593,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1834,32780,1911,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1485,34262,1487,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1130,26432,1238,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,915,12478,959,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,550,6648,529,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,789,14882,758,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,915,10649,806,10488
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,476,5420,503,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,478,7414,558,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2037,45823,2063,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1069,17026,1047,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,667,10889,903,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1269,29378,1378,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,948,14426,1005,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1089,16510,1207,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1726,37870,1740,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1661,40445,1689,39828
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1475,40661,1608,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1488,35060,1601,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1324,23694,1270,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,690,7948,587,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1609,37936,1679,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1620,31441,1677,34194
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,554,5838,593,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1878,46558,2025,46743
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,655,9299,652,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1726,43650,1730,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2674,69708,2772,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,614,9586,629,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,773,10637,815,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,496,6448,519,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,933,14666,906,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1172,18347,1269,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1038,14851,1086,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1581,32417,1556,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2828,73096,2917,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,640,7788,608,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1823,47973,1796,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2001,46681,2105,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2216,59720,2261,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,860,10103,792,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1589,39303,1595,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1946,45294,2009,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1642,41679,1713,41817
