O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,827,11741,989,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,818,6492,908,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,939,19845,896,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,867,7318,851,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1924,38275,1993,37181
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1284,24850,1341,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1120,12619,987,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,642,6996,628,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,943,9465,921,12627
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1226,31025,1424,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2213,45430,2218,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1110,16793,1081,16737
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1113,18973,1135,19312
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1804,37869,1862,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1454,40659,1574,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1372,23714,1504,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,761,11878,677,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,711,7504,639,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1655,37936,1639,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1558,39734,1516,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1882,31440,1791,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,798,15375,865,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1352,26280,1479,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1878,46562,1994,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,852,10837,786,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1729,28888,1621,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,764,9298,684,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1295,21760,1384,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1757,43651,1743,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2674,69709,2685,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,649,9586,648,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,891,10637,850,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1354,18359,1371,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1339,18335,1306,18486
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1738,32592,1582,32373
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,686,8034,724,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1574,37120,1496,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2099,46682,2116,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2375,59722,2421,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1008,10754,837,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,556,6515,520,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1704,39302,1677,39988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1753,41681,1813,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3156,72800,3112,75863
