O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,679,5167,701,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,781,11743,993,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,915,15147,1128,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,780,6440,774,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,992,19849,929,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,909,7266,937,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,741,9161,701,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2068,37463,2009,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2153,32788,2238,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1609,33864,1658,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1143,12478,1014,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,850,14883,819,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1007,9465,1009,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1240,31027,1537,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2234,45428,2248,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1154,17855,1092,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1189,18584,1156,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1468,29618,1510,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1094,19938,1057,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1269,15521,1257,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1806,37870,1877,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1508,40661,1594,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1461,23716,1456,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,770,11877,745,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,779,7509,672,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1766,37936,1732,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1562,39733,1535,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,806,15375,946,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2006,46558,2050,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,809,9299,775,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1291,21750,1352,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2773,69708,2762,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,673,9586,667,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,906,10568,885,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,738,6447,633,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2076,56917,2140,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1110,15285,1062,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1387,18359,1401,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1399,18266,1409,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1247,14847,1195,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1720,32348,1635,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3007,73096,2957,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,752,7788,763,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1871,47974,1808,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1607,37119,1567,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2194,46681,2219,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2408,59720,2411,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,979,10765,890,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,553,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,898,10722,967,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1697,39303,1672,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2106,45306,2070,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1759,41841,1839,41818
