O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,727,5167,863,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2651,43650,2275,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2247,38507,2783,36956
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2099,31997,2823,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1310,26432,1600,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,880,6996,721,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1216,11788,1102,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,647,5599,622,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,548,7414,644,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2025,30791,1552,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1331,17026,1520,18425
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,958,10889,1134,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1418,18579,1332,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2126,31527,1584,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2306,37870,2006,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1600,43376,1977,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1644,35060,2015,35556
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1991,23693,1607,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,803,11877,849,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,801,7957,713,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1789,37936,2137,38204
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1906,31441,2430,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,989,15374,1017,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1788,28887,2161,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,815,9299,773,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2909,69708,3573,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,705,9586,693,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1002,10637,1171,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,760,6448,640,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1545,18335,1708,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1210,14851,1240,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1828,32417,1822,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3130,73096,3771,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1741,37119,2041,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2410,46681,2811,46639
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2906,59721,3112,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,541,6516,599,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,968,10722,1083,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1774,39303,1806,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2165,45309,2188,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5243,72795,4201,72582
