O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,937,11743,1043,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2452,43640,2108,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1115,15149,1150,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,845,6492,883,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1165,19845,993,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,961,7318,958,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,708,9439,725,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2166,38275,2685,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2091,32376,2414,30348
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2235,32797,2530,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1886,33864,2307,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1241,14042,1059,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,672,6664,696,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,615,5412,622,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,502,7414,615,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1522,31027,1562,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2526,40744,3013,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,849,10889,1045,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1849,29617,1598,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1201,19938,1278,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1227,15521,1308,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1951,37870,1931,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1928,40053,1974,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1486,40660,1620,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1636,23714,1610,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1685,37936,1952,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1736,39734,1868,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1924,46562,2299,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,889,14795,1032,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1761,35021,1853,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1438,21760,1433,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1762,43651,1928,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,942,10566,959,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,833,6446,609,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1212,14856,1330,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1812,32346,1638,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2973,73096,3226,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,827,7809,807,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1869,47973,1960,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1595,37120,1702,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2170,46682,2523,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1060,10754,962,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6515,576,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,965,10625,1060,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1779,39324,1772,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2269,45306,2241,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2434,40809,2156,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4163,71928,3790,72582
