O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,720,5167,778,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2296,43640,2346,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,968,15149,1134,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,871,6492,993,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1151,20747,1236,18038
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,957,7318,932,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,765,9161,768,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2181,38559,2161,36617
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1876,32376,1960,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2159,32797,2587,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1261,26430,1454,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1163,14043,1054,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,676,6996,687,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,968,15264,838,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,997,9465,1027,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,600,5412,603,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,647,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2487,46536,2586,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1270,17077,1342,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1363,18974,1260,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1720,31526,1588,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1221,19937,1247,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1956,37870,1984,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1877,40446,1860,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1601,35060,1646,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,788,11878,762,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,758,7504,795,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1732,37936,1767,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1612,39733,1610,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1938,31440,2028,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1452,26283,1584,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,733,5770,792,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2044,46562,2154,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,974,10839,889,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,863,9298,820,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1622,21760,1555,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2822,69708,2893,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,729,9586,720,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,996,10566,1110,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,730,6446,618,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2134,56917,2311,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1203,14911,1118,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1471,18359,1566,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1489,16565,1559,16731
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1879,32524,1882,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3042,73275,3031,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,869,8034,847,8693
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1993,47973,1936,47781
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2290,46682,2346,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2598,59721,2610,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1852,39533,1758,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2246,45306,2264,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1987,41684,1867,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3691,72800,3519,72582
